sword_exercise/japanese_sword_action_basic_swing_sword_exercise_u_cm_np1_le_med_0.avi,2
sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np1_fr_med_0.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_6.avi,2
sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_6.avi,2
sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_fr_med_8.avi,2
sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_1.avi,2
sword_exercise/The_Kurgan_sword_exercise_f_nm_np1_ri_med_0.avi,2
sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_fr_med_0.avi,2
sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_f_cm_np1_le_med_0.avi,2
sword_exercise/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_3.avi,2
sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4.avi,2
sword_exercise/Spanish_counters_to_Italian_fencing_sword_exercise_f_cm_np2_ri_bad_1.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_8.avi,2
sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_u_nm_np1_fr_med_1.avi,2
sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_3.avi,2
sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1.avi,2
sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_ba_bad_7.avi,2
sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_1.avi,2
sword_exercise/Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_sword_exercise_f_cm_np1_fr_bad_1.avi,2
sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np1_ri_bad_5.avi,2
sword_exercise/MAF_Tenshin_Ryu_sword_exercise_f_nm_np2_fr_bad_4.avi,2
sword_exercise/How_to_Fence_-_How_to_do_the_Balestra_sword_exercise_f_nm_np1_le_bad_0.avi,2
sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2.avi,2
sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_le_med_9.avi,2
sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_1.avi,2
sword_exercise/Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3.avi,2
sword_exercise/Nakayama_Aikido_Iaido_Part_3_sword_exercise_f_cm_np1_le_bad_1.avi,2
sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np5_fr_bad_2.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_2.avi,2
sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_u_cm_np1_ri_med_6.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_7.avi,2
sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_ri_med_1.avi,2
sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_7.avi,2
sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_fr_med_4.avi,2
sword_exercise/Spanish_counters_to_Italian_fencing_sword_exercise_f_cm_np2_le_bad_2.avi,2
sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_4.avi,2
sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_2.avi,2
sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_13.avi,2
sword_exercise/samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_fr_med_1.avi,2
sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_3.avi,2
sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_9.avi,2
sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1.avi,2
sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_1.avi,2
sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_6.avi,2
sword_exercise/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_1.avi,2
sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_0.avi,2
sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_u_cm_np1_ri_med_2.avi,2
sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_7.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_5.avi,2
sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_4.avi,2
sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1.avi,2
sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_1.avi,2
smoke/Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_2.avi,3
smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_med_2.avi,3
smoke/ricky_bobby_smoke_h_nm_np1_fr_med_0.avi,3
smoke/girl_smoking_smoke_h_cm_np1_ri_goo_1.avi,3
smoke/American_History_X_smoke_h_nm_np1_fr_goo_26.avi,3
smoke/Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7.avi,3
smoke/A_Beginners_Guide_to_Smoking_smoke_u_cm_np1_ri_bad_0.avi,3
smoke/The_Matrix_4_smoke_h_nm_np1_fr_goo_1.avi,3
smoke/Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_1.avi,3
smoke/smoking_smoke_h_nm_np1_fr_med_0.avi,3
smoke/smoking_video_smoke_h_nm_np1_fr_goo_1.avi,3
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_3.avi,3
smoke/smoking_again_smoke_h_cm_np1_ba_goo_3.avi,3
smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_1.avi,3
smoke/Glory_smoke_h_nm_np1_fr_goo_41.avi,3
smoke/American_History_X_smoke_h_nm_np1_ri_med_45.avi,3
smoke/Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_0.avi,3
smoke/Rich_smoking_experience_smoke_h_nm_np1_fr_med_2.avi,3
smoke/The_Fugitive_2_smoke_h_nm_np1_fr_med_23.avi,3
smoke/more_smoking_smoke_h_cm_np1_ri_med_1.avi,3
smoke/A_Beautiful_Mind_5_smoke_u_nm_np1_fr_goo_10.avi,3
smoke/girl_smoking_smoke_h_cm_np1_ri_goo_2.avi,3
smoke/raucher_smoke_u_nm_np1_fr_med_0.avi,3
smoke/How_to_smoke_smoke_h_nm_np1_fr_goo_1.avi,3
smoke/zigarette_rauchen_smoke_h_nm_np1_fr_med_0.avi,3
smoke/smoking_2_smoke_h_cm_np1_ba_goo_2.avi,3
smoke/smoking_2_smoke_h_cm_np1_ba_med_4.avi,3
smoke/you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_1.avi,3
smoke/more_smoking_smoke_h_cm_np1_ri_med_0.avi,3
smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_0.avi,3
smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_4.avi,3
smoke/Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_med_0.avi,3
smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_53.avi,3
smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_0.avi,3
smoke/smoking_again_smoke_h_cm_np1_le_goo_1.avi,3
smoke/Glory_smoke_h_nm_np1_fr_goo_42.avi,3
smoke/Raucher_Antiraucher_Werbung_smoke_u_cm_np1_fr_med_0.avi,3
smoke/zigarette_rauchen_smoke_h_nm_np1_fr_med_2.avi,3
smoke/Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_goo_2.avi,3
smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_2.avi,3
smoke/smoking_2_smoke_h_cm_np1_ba_med_5.avi,3
smoke/Rich_smoking_experience_smoke_h_nm_np1_fr_med_0.avi,3
smoke/nice_smoking_girl_smoke_h_nm_np1_le_med_1.avi,3
smoke/girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_0.avi,3
smoke/smoking_1_smoke_h_cm_np1_ri_med_1.avi,3
smoke/Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1.avi,3
smoke/Return_of_the_King_3_smoke_h_nm_np1_fr_med_3.avi,3
smoke/smoking_video_smoke_h_nm_np1_fr_med_0.avi,3
smoke/American_History_X_smoke_h_nm_np1_fr_goo_29.avi,3
smoke/smoking_video_smoke_h_nm_np1_fr_goo_2.avi,3
smoke/Glory_smoke_u_nm_np1_le_goo_35.avi,3
smoke/nice_smoking_girl_smoke_h_nm_np1_le_med_0.avi,3
smoke/A_Beautiful_Mind_1_smoke_h_nm_np1_fr_goo_8.avi,3
smoke/smoking_2_smoke_h_cm_np1_ri_med_0.avi,3
smoke/OSSER_-_Qualboro_light_-_Marlboro_Verarschung_smoke_h_cm_np1_le_bad_0.avi,3
smoke/Buckle-Up_smoke_h_cm_np1_ri_goo_0.avi,3
smoke/Veoh_Alpha_Dog_2_smoke_h_cm_np1_fr_med_4.avi,3
smoke/smoking_a_cigarette_smoke_h_nm_np1_fr_med_2.avi,3
smoke/girl_smoking_smoke_h_cm_np1_ri_goo_0.avi,3
smoke/Glory_smoke_u_nm_np1_le_goo_34.avi,3
smoke/passive_rauchen_smoke_h_cm_np1_ri_med_0.avi,3
smoke/smoking_2_smoke_h_cm_np1_ri_med_3.avi,3
smoke/Rich_smoking_experience_smoke_h_nm_np1_fr_med_1.avi,3
smoke/Raucher_TRICK_xD_smoke_h_cm_np1_fr_med_0.avi,3
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_1.avi,3
smoke/girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_1.avi,3
smoke/The_Fugitive_2_smoke_u_cm_np1_fr_bad_22.avi,3
smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_1.avi,3
smoke/smoking_3_smoke_h_cm_np1_le_med_0.avi,3
smoke/smoking_a_cigarette_smoke_h_nm_np1_fr_med_0.avi,3
smoke/raucher_smoke_u_nm_np1_fr_med_1.avi,3
smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_med_54.avi,3
smoke/smoking_smoke_h_nm_np1_fr_med_2.avi,3
smoke/smoking_smoke_h_nm_np1_fr_med_1.avi,3
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_2.avi,3
smoke/After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0.avi,3
smoke/Return_of_the_King_1_smoke_h_nm_np1_ri_goo_3.avi,3
smoke/you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_0.avi,3
smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_2.avi,3
smoke/Veoh_Alpha_Dog_1_smoke_u_nm_np1_fr_med_10.avi,3
smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_2.avi,3
smoke/smoking_3_smoke_h_cm_np1_fr_med_1.avi,3
smoke/Veoh_Alpha_Dog_2_smoke_h_nm_np1_ri_goo_12.avi,3
smoke/smoking_1_smoke_h_cm_np1_ri_med_2.avi,3
smoke/you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_2.avi,3
smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_0.avi,3
smoke/smoking_2_smoke_h_cm_np1_ri_med_1.avi,3
smoke/raucher_smoke_u_nm_np1_fr_med_2.avi,3
smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_20.avi,3
